onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
-5.913	2.557	2.557	-3.356	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.557	to_hand	poldrack-single-stim	s561	False
-3.355	0.1	0.794	-2.561	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.794	to_board	poldrack-single-stim	s561	False
-2.559	0.1	0.379	-2.18	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.379	to_hand	poldrack-single-stim	s561	False
-2.179	0.1	0.78	-1.399	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.78	to_board	poldrack-single-stim	s561	False
-1.398	0.1	0.669	-0.729	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.669	to_hand	poldrack-single-stim	s561	False
-0.727	0.1	0.466	-0.261	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.466	to_board	poldrack-single-stim	s561	False
-0.259	1.0	2.5	-0.26	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s561	False
2.243	2.122	2.122	4.365	1	UA_with_intermediate	practice	ward_and_allport	89	1.0	2.122	to_hand	poldrack-single-stim	s561	False
4.365	0.1	0.524	4.889	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.524	to_board	poldrack-single-stim	s561	False
4.891	0.1	0.431	5.322	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.431	to_hand	poldrack-single-stim	s561	False
5.323	0.1	0.494	5.817	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.494	to_board	poldrack-single-stim	s561	False
5.818	0.1	0.596	6.414	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.596	to_hand	poldrack-single-stim	s561	False
6.416	0.1	0.393	6.809	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.393	to_board	poldrack-single-stim	s561	False
6.813	1.0	2.1	6.812	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s561	False
8.914	1.739	1.739	10.653	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	1.739	to_hand	poldrack-single-stim	s561	False
